,b'# time (seconds) ',b'strain * 1.e21'
1284,0.32841893787500004,-0.18449537571449248
1285,0.32847997303125004,-0.18552272084950333
1286,0.32854100818750004,-0.18645378211604346
1287,0.32860204334375004,-0.18728681514245366
1288,0.32866307850000004,-0.18802026580777906
1289,0.32872411365625004,-0.18865280744429708
1290,0.32878514881250004,-0.1891833877923931
1291,0.32884618396875004,-0.18961128003593858
1292,0.32890721912500004,-0.18993613144785138
1293,0.32896825428125004,-0.19015800330837082
1294,0.32902928943750004,-0.19027739680453845
1295,0.32909032459375004,-0.19029526142532519
1296,0.32915135975000004,-0.19021298466743033
1297,0.32921239490625004,-0.19003236432365023
1298,0.32927343006250004,-0.18975556687761416
1299,0.32933446521875004,-0.18938507724498208
1300,0.32939550037500004,-0.18892364603077016
1301,0.32945653553125004,-0.18837424048101456
1302,0.32951757068750004,-0.18774000439681246
1303,0.32957860584375004,-0.18702423058853923
1304,0.32963964100000004,-0.18623034723216775
1305,0.32970067615625004,-0.18536191708053723
1306,0.32976171131250004,-0.18442264624140622
1307,0.32982274646875004,-0.18341639749754401
1308,0.32988378162500004,-0.18234720217366432
1309,0.32994481678125004,-0.1812192644987633
1310,0.33000585193750004,-0.1800369532828385
1311,0.33006688709375004,-0.1788047773989293
1312,0.33012792225000004,-0.17752734379067392
1313,0.33018895740625004,-0.17620929918486547
1314,0.33024999256250004,-0.17485525901593216
1315,0.33031102771875004,-0.17346972892200402
1316,0.33037206287500004,-0.1720570252771259
1317,0.33043309803125004,-0.17062120141836992
1318,0.33049413318750004,-0.16916598548160852
1319,0.33055516834375004,-0.16769473418570052
1320,0.33061620350000004,-0.16621040473434495
1321,0.33067723865625004,-0.16471554455836754
1322,0.33073827381250004,-0.16321229625967823
1323,0.33079930896875004,-0.16170241318960085
1324,0.33086034412500004,-0.16018727988218678
1325,0.33092137928125004,-0.158667931244432
1326,0.33098241443750004,-0.1571450650242037
1327,0.33104344959375004,-0.15561904353799572
1328,0.33110448475000004,-0.15408988272399834
1329,0.33116551990625004,-0.15255722897844445
1330,0.33122655506250004,-0.151020326575634
1331,0.33128759021875004,-0.14947798041239024
1332,0.33134862537500004,-0.1479285200631878
1333,0.33140966053125004,-0.1463697714928099
1334,0.33147069568750004,-0.1447990421901472
1335,0.33153173084375004,-0.14321312404049755
1336,0.33159276600000004,-0.14160831615330072
1337,0.33165380115625004,-0.13998046741362719
1338,0.33171483631250004,-0.13832503608679134
1339,0.33177587146875004,-0.13663716173295615
1340,0.33183690662500004,-0.13491174328543717
1341,0.33189794178125004,-0.13314351661672708
1342,0.33195897693750004,-0.13132712533519592
1343,0.33202001209375004,-0.12945717985798522
1344,0.33208104725000004,-0.1275283017962903
1345,0.33214208240625004,-0.12553515307094726
1346,0.33220311756250004,-0.12347245159436732
1347,0.33226415271875004,-0.12133497744977018
1348,0.33232518787500004,-0.1191175749590057
1349,0.33238622303125004,-0.1168151566391657
1350,0.33244725818750004,-0.11442271471540105
1351,0.33250829334375004,-0.1119353446326747
1352,0.33256932850000004,-0.10934828307509939
1353,0.33263036365625004,-0.10665696064618922
1354,0.33269139881250004,-0.10385706693797958
1355,0.33275243396875004,-0.10094462358366046
1356,0.33281346912500004,-0.09791605936649693
1357,0.33287450428125004,-0.09476828077663779
1358,0.33293553943750004,-0.09149873167202024
1359,0.33299657459375004,-0.08810543687522264
1360,0.33305760975000004,-0.08458702645526991
1361,0.33311864490625004,-0.08094273982277084
1362,0.33317968006250004,-0.07717241126062477
1363,0.33324071521875004,-0.07327644075612044
1364,0.33330175037500004,-0.06925575566579768
1365,0.33336278553125004,-0.06511176958970566
1366,0.33342382068750004,-0.06084634473580812
1367,0.33348485584375004,-0.056461763036695506
1368,0.33354589100000004,-0.05196070949446638
1369,0.33360692615625004,-0.04734626894422821
1370,0.33366796131250004,-0.04262193498452998
1371,0.33372899646875004,-0.03779162758959727
1372,0.33379003162500004,-0.03285971422778982
1373,0.33385106678125004,-0.02783102841680625
1374,0.33391210193750004,-0.02271087968405381
1375,0.33397313709375004,-0.01750504986705827
1376,0.33403417225000004,-0.012219772442548533
1377,0.33409520740625004,-0.006861693855495821
1378,0.33415624256250004,-0.0014378182935960164
1379,0.33421727771875004,0.004044560347829602
1380,0.33427831287500004,0.009577933781739004
1381,0.33433934803125004,0.0151546553942532
1382,0.33440038318750004,0.02076701045431085
1383,0.33446141834375004,0.026407274734559835
1384,0.33452245350000004,0.03206775749673459
1385,0.33458348865625004,0.03774082705003918
1386,0.33464452381250004,0.04341891958314266
1387,0.33470555896875004,0.049094534332709265
1388,0.33476659412500004,0.05476022003663664
1389,0.33482762928125004,0.060408558751802295
1390,0.33488866443750004,0.06603215332931756
1391,0.33494969959375004,0.0716236241063184
1392,0.33501073475000004,0.07717561880390157
1393,0.33507176990625004,0.08268083745142626
1394,0.33513280506250004,0.08813207171251976
1395,0.33519384021875004,0.09352225563304181
1396,0.33525487537500004,0.09884452291795726
1397,0.33531591053125004,0.1040922646590013
1398,0.33537694568750004,0.10925918115664136
1399,0.33543798084375004,0.11433932215201553
1400,0.33549901600000004,0.11932711131005147
1401,0.33556005115625004,0.12421735294978807
1402,0.33562108631250004,0.1290052214843775
1403,0.33568212146875004,0.13368623644701016
1404,0.33574315662500004,0.13825622798311327
1405,0.33580419178125004,0.14271129898684679
1406,0.33586522693750004,0.14704779045864716
1407,0.33592626209375004,0.15126225610057376
1408,0.33598729725000004,0.1553514507294981
1409,0.33604833240625004,0.15931233498630043
1410,0.33610936756250004,0.16314209636214505
1411,0.33617040271875004,0.16683818411296433
1412,0.33623143787500004,0.17039835355172067
1413,0.33629247303125004,0.1738207138013297
1414,0.33635350818750004,0.17710377256576632
1415,0.33641454334375004,0.18024647190860452
1416,0.33647557850000004,0.18324821035090186
1417,0.33653661365625004,0.18610884861568328
1418,0.33659764881250004,0.18882869875331612
1419,0.33665868396875004,0.1914084988216722
1420,0.33671971912500004,0.19384937740317298
1421,0.33678075428125004,0.19615281370268592
1422,0.33684178943750004,0.19832059956675077
1423,0.33690282459375004,0.20035480940502923
1424,0.33696385975000004,0.20225778273039677
1425,0.33702489490625004,0.20403212205029317
1426,0.33708593006250004,0.20568070643137112
1427,0.33714696521875004,0.2072067185783644
1428,0.33720800037500004,0.20861368108362888
1429,0.33726903553125004,0.20990549593968658
1430,0.33733007068750004,0.2110864806957063
1431,0.33739110584375004,0.21216139488653782
1432,0.33745214100000004,0.21313545153454339
1433,0.33751317615625004,0.2140143104481925
1434,0.33757421131250004,0.21480405243440512
1435,0.33763524646875004,0.21551113605176836
1436,0.33769628162500004,0.21614234078978087
1437,0.33775731678125004,0.2167047022335109
1438,0.33781835193750004,0.21720544561851018
1439,0.33787938709375004,0.21765192407550052
1440,0.33794042225000004,0.21805156682737978
1441,0.33800145740625004,0.21841184078976558
1442,0.33806249256250004,0.218740226712945
1443,0.33812352771875004,0.2190442085345475
1444,0.33818456287500004,0.21933127235854977
1445,0.33824559803125004,0.21960890977561356
1446,0.33830663318750004,0.2198846193486117
1447,0.33836766834375004,0.22016590014188767
1448,0.33842870350000004,0.22046023216935248
1449,0.33848973865625004,0.2207750404311977
1450,0.33855077381250004,0.2211176415393859
1451,0.33861180896875004,0.22149517445596748
1452,0.33867284412500004,0.22191451921422412
1453,0.33873387928125004,0.22238220931506297
1454,0.33879491443750004,0.22290434452130556
1455,0.33885594959375004,0.22348651085871302
1456,0.33891698475000004,0.22413371376218252
1457,0.33897801990625004,0.2248503286072047
1458,0.33903905506250004,0.22564007059117253
1459,0.33910009021875004,0.2265059834123266
1460,0.33916112537500004,0.2274504438071501
1461,0.33922216053125004,0.22847517710134818
1462,0.33928319568750004,0.2295812777848533
1463,0.33934423084375004,0.23076922890410145
1464,0.33940526600000004,0.23203891480371494
1465,0.33946630115625004,0.23338962333119306
1466,0.33952733631250004,0.23482003580335237
1467,0.33958837146875004,0.23632820549332945
1468,0.33964940662500004,0.23791152776195054
1469,0.33971044178125004,0.23956670687092052
1470,0.33977147693750004,0.2412897256878458
1471,0.33983251209375004,0.2430758247444077
1472,0.33989354725000004,0.24491949639527094
1473,0.33995458240625004,0.24681449824576868
1474,0.34001561756250004,0.2487538877986114
1475,0.34007665271875004,0.2507300777362866
1476,0.34013768787500004,0.2527349087759187
1477,0.34019872303125004,0.2547597349691732
1478,0.34025975818750004,0.25679551497211656
1479,0.34032079334375004,0.25883290237399176
1480,0.34038182850000004,0.26086232871023035
1481,0.34044286365625004,0.2628740742107414
1482,0.34050389881250004,0.2648583234354224
1483,0.34056493396875004,0.2668052054111597
1484,0.34062596912500004,0.2687048203415949
1485,0.34068700428125004,0.27054725704717575
1486,0.34074803943750004,0.27232260669853736
1487,0.34080907459375004,0.27402097892257765
1488,0.34087010975000004,0.2756325259115934
1489,0.34093114490625004,0.2771474788191351
1490,0.34099218006250004,0.2785561986831262
1491,0.34105321521875004,0.27984924168252623
1492,0.34111425037500004,0.28101743607229834
1493,0.34117528553125004,0.28205196602134447
1494,0.34123632068750004,0.28294445611811164
1495,0.34129735584375004,0.2836870497302232
1496,0.34135839100000004,0.2842724747991164
1497,0.34141942615625004,0.28469409196574325
1498,0.34148046131250004,0.2849459219703623
1499,0.34154149646875004,0.2850226517513435
1500,0.34160253162500004,0.28491962122338177
1501,0.34166356678125004,0.2846327949722452
1502,0.34172460193750004,0.2841587247329363
1503,0.34178563709375004,0.2834945092853856
1504,0.34184667225000004,0.28263775819856457
1505,0.34190770740625004,0.28158656471571347
1506,0.34196874256250004,0.28033949117404056
1507,0.34202977771875004,0.2788955679779803
1508,0.34209081287500004,0.2772543046522029
1509,0.34215184803125004,0.27541570926251135
1510,0.34221288318750004,0.27338031084484615
1511,0.34227391834375004,0.2711491786722281
1512,0.34233495350000004,0.2687239323393161
1513,0.34239598865625004,0.26610673773420024
1514,0.34245702381250004,0.2633002858369174
1515,0.34251805896875004,0.2603077536575445
1516,0.34257909412500004,0.25713274915177575
1517,0.34264012928125004,0.25377924425353154
1518,0.34270116443750004,0.25025150189969725
1519,0.34276219959375004,0.24655400383195203
1520,0.34282323475000004,0.2426913859069906
1521,0.34288426990625004,0.23866838663363887
1522,0.34294530506250004,0.23448981282943576
1523,0.34300634021875004,0.2301605239164149
1524,0.34306737537500004,0.2256854338030386
1525,0.34312841053125004,0.22106952690302023
1526,0.34318944568750004,0.21631788297233828
1527,0.34325048084375004,0.21143570437534678
1528,0.34331151600000004,0.20642833927332066
1529,0.34337255115625004,0.20130129507684363
1530,0.34343358631250004,0.19606023818688392
1531,0.34349462146875004,0.19071097831435968
1532,0.34355565662500004,0.1852594381746002
1533,0.34361669178125004,0.17971161172588263
1534,0.34367772693750004,0.17407351600480794
1535,0.34373876209375004,0.1683511427230977
1536,0.34379979725000004,0.1625504159626775
1537,0.34386083240625004,0.15667716151057234
1538,0.34392186756250004,0.15073709172806862
1539,0.34398290271875004,0.14473580759253052
1540,0.34404393787500004,0.13867881701891668
1541,0.34410497303125004,0.13257156613663526
1542,0.34416600818750004,0.12641947822712427
1543,0.34422704334375004,0.12022799381201453
1544,0.34428807850000004,0.11400260510339205
1545,0.34434911365625004,0.10774887873071054
1546,0.34441014881250004,0.10147246224261933
1547,0.34447118396875004,0.09517907211560002
1548,0.34453221912500004,0.08887446355809335
1549,0.34459325428125004,0.08256438490436606
1550,0.34465428943750004,0.07625452148004515
1551,0.34471532459375004,0.06995043518638251
1552,0.34477635975000004,0.06365750649535909
1553,0.34483739490625004,0.05738088501143613
1554,0.34489843006250004,0.05112545332226498
1555,0.34495946521875004,0.04489580674695547
1556,0.34502050037500004,0.038696249114263025
1557,0.34508153553125004,0.03253080223550469
1558,0.34514257068750004,0.02640322464787751
1559,0.34520360584375004,0.020317033806461975
1560,0.34526464100000004,0.014275525408004896
1561,0.34532567615625004,0.008281784012850289
1562,0.34538671131250004,0.0023386805238222383
1563,0.34544774646875004,-0.0035511458222545838
1564,0.34550878162500004,-0.009385320803252134
1565,0.34556981678125004,-0.015161781236627014
1566,0.34563085193750004,-0.020878828847962435
1567,0.34569188709375004,-0.026535185653521202
1568,0.34575292225000004,-0.03213004392584224
1569,0.34581395740625004,-0.03766310419830433
1570,0.34587499256250004,-0.043134596086376285
1571,0.34593602771875004,-0.04854527876877256
1572,0.34599706287500004,-0.053896420480027796
1573,0.34605809803125004,-0.05918975895102091
1574,0.34611913318750004,-0.06442744701859665
1575,0.34618016834375004,-0.06961198927732472
1576,0.34624120350000004,-0.07474617642721175
1577,0.34630223865625004,-0.07983302377170416
1578,0.34636327381250004,-0.08487571917678105
1579,0.34642430896875004,-0.08987758389051087
1580,0.34648534412500004,-0.09484204723306404
1581,0.34654637928125004,-0.09977263366057455
1582,0.34660741443750004,-0.1046729584603849
1583,0.34666844959375004,-0.10954672668921753
1584,0.34672948475000004,-0.11439772916957622
1585,0.34679051990625004,-0.11922982953675325
1586,0.34685155506250004,-0.12404693745792807
1587,0.34691259021875004,-0.1288529650629854
1588,0.34697362537500004,-0.1336517660530884
1589,0.34703466053125004,-0.13844705953074263
1590,0.34709569568750004,-0.14324234294372573
1591,0.34715673084375004,-0.14804080030738656
1592,0.34721776600000004,-0.1528452128024127
1593,0.34727880115625004,-0.1576578787985868
1594,0.34733983631250004,-0.16248054933382483
1595,0.34740087146875004,-0.16731438322994388
1596,0.34746190662500004,-0.17215992362187696
1597,0.34752294178125004,-0.1770170950669506
1598,0.34758397693750004,-0.18188521796664364
1599,0.34764501209375004,-0.18676303512961104
1600,0.34770604725000004,-0.1916487442071692
1601,0.34776708240625004,-0.19654002959648031
1602,0.34782811756250004,-0.20143408824501746
1603,0.34788915271875004,-0.20632764547041685
1604,0.34795018787500004,-0.21121695917534689
1605,0.34801122303125004,-0.21609781334333172
1606,0.34807225818750004,-0.22096550406857252
1607,0.34813329334375004,-0.2258148232411708
1608,0.34819432850000004,-0.230640046093269
1609,0.34825536365625004,-0.23543492894227294
1610,0.34831639881250004,-0.24019272261699515
1611,0.34837743396875004,-0.24490620533949453
1612,0.34843846912500004,-0.24956773650637157
1613,0.34849950428125004,-0.2541693302070388
1614,0.34856053943750004,-0.25870274481379457
1615,0.34862157459375004,-0.26315958294564906
1616,0.34868260975000004,-0.26753139484253263
1617,0.34874364490625004,-0.27180977787374444
1618,0.34880468006250004,-0.2759864655891171
1619,0.34886571521875004,-0.28005340130146184
1620,0.34892675037500004,-0.28400279343071
1621,0.34898778553125004,-0.2878271524129605
1622,0.34904882068750004,-0.29151931150230925
1623,0.34910985584375004,-0.2950724358987946
1624,0.34917089100000004,-0.2984800260138188
1625,0.34923192615625004,-0.3017359211353098
1626,0.34929296131250004,-0.3048343092171016
1627,0.34935399646875004,-0.30776974707607896
1628,0.34941503162500004,-0.31053719315666384
1629,0.34947606678125004,-0.31313205253707627
1630,0.34953710193750004,-0.3155502313814184
1631,0.34959813709375004,-0.3177881959602088
1632,0.34965917225000004,-0.31984302998641195
1633,0.34972020740625004,-0.3217124835567406
1634,0.34978124256250004,-0.3233950075255407
1635,0.34984227771875004,-0.3248897685997902
1636,0.34990331287500004,-0.32619664262044334
1637,0.34996434803125004,-0.32731618607284685
1638,0.35002538318750004,-0.32824958847256935
1639,0.35008641834375004,-0.32899861052357765
1640,0.35014745350000004,-0.329565514515516
1641,0.35020848865625004,-0.32995299408836953
1642,0.35026952381250004,-0.3301641101520973
1643,0.35033055896875004,-0.33020223845969526
1644,0.35039159412500004,-0.33007103228809154
1645,0.35045262928125004,-0.329774401186755
1646,0.35051366443750004,-0.3293165041793865
1647,0.35057469959375004,-0.3287017535310582
1648,0.35063573475000004,-0.32793482355774384
1649,0.35069676990625004,-0.3270206581981391
1650,0.35075780506250004,-0.32596447129890377
1651,0.35081884021875004,-0.3247717347466304
1652,0.35087987537500004,-0.32344815153397843
1653,0.35094091053125004,-0.3219996132793894
1654,0.35100194568750004,-0.32043214426397565
1655,0.35106298084375004,-0.3187518363227456
1656,0.35112401600000004,-0.31696478058692446
1657,0.35118505115625004,-0.3150770028670526
1658,0.35124608631250004,-0.31309440926819515
1659,0.35130712146875004,-0.3110227474611775
1660,0.35136815662500004,-0.30886758706305123
1661,0.35142919178125004,-0.30663432009111546
1662,0.35149022693750004,-0.3043281798098841
1663,0.35155126209375004,-0.30195427387521867
1664,0.35161229725000004,-0.2995176258467599
1665,0.35167333240625004,-0.29702321815547567
1666,0.35173436756250004,-0.2944760296192528
1667,0.35179540271875004,-0.29188106159160926
1668,0.35185643787500004,-0.28924334865699663
1669,0.35191747303125004,-0.2865679521778678
1670,0.35197850818750004,-0.28385993759799527
1671,0.35203954334375004,-0.28112433882769033
1672,0.35210057850000004,-0.2783661149210159
1673,0.35216161365625004,-0.27559010532440387
1674,0.35222264881250004,-0.2728009900735374
1675,0.35228368396875004,-0.27000326042884365
1676,0.35234471912500004,-0.26720120370403516
1677,0.35240575428125004,-0.2643989037180074
1678,0.35246678943750004,-0.2616002557371083
1679,0.35252782459375004,-0.2588089923575828
1680,0.35258885975000004,-0.2560287148710486
1681,0.35264989490625004,-0.25326292354826463
1682,0.35271093006250004,-0.250515040139268
1683,0.35277196521875004,-0.2477884167486624
1684,0.35283300037500004,-0.24508632698310692
1685,0.35289403553125004,-0.2424119376334886
1686,0.35295507068750004,-0.2397682618032202
1687,0.35301610584375004,-0.23715809694063608
1688,0.35307714100000004,-0.23458395330618034
1689,0.35313817615625004,-0.2320479797023463
1690,0.35319921131250004,-0.22955189362861622
1691,0.35326024646875004,-0.2270969223495102
1692,0.35332128162500004,-0.2246837597844765
1693,0.35338231678125004,-0.22231254188030763
1694,0.35344335193750004,-0.21998284054498926
1695,0.35350438709375004,-0.21769367368990847
1696,0.35356542225000004,-0.21544352682059217
1697,0.35362645740625004,-0.21323038024615423
1698,0.35368749256250004,-0.21105173554595502
1699,0.35374852771875004,-0.20890463550025307
1700,0.35380956287500004,-0.20678567317234048
1701,0.35387059803125004,-0.20469098799928276
1702,0.35393163318750004,-0.20261624928027266
1703,0.35399266834375004,-0.20055662996465007
1704,0.35405370350000004,-0.19850677575660627
1705,0.35411473865625004,-0.19646077594953495
1706,0.35417577381250004,-0.1944121428649165
1707,0.35423680896875004,-0.19235380622137876
1708,0.35429784412500004,-0.19027812727162288
1709,0.35435887928125004,-0.18817693532959207
1710,0.35441991443750004,-0.1860415866867451
1711,0.35448094959375004,-0.18386304326443248
1712,0.35454198475000004,-0.18163196605348775
1713,0.35460301990625004,-0.17933881678428637
1714,0.35466405506250004,-0.17697396058129938
1715,0.35472509021875004,-0.17452776268067896
1716,0.35478612537500004,-0.17199067357319717
1717,0.35484716053125004,-0.16935329898202092
1718,0.35490819568750004,-0.16660645358707685
1719,0.35496923084375004,-0.1637411999901998
1720,0.35503026600000004,-0.16074887669189133
1721,0.35509130115625004,-0.15762112048152666
1722,0.35515233631250004,-0.154349889385065
1723,0.35521337146875004,-0.1509274920572044
1724,0.35527440662500004,-0.14734662828711592
1725,0.35533544178125004,-0.14360044329044794
1726,0.35539647693750004,-0.139682595983783
1727,0.35545751209375004,-0.13558733885198704
1728,0.35551854725000004,-0.13130960471203187
1729,0.35557958240625004,-0.1268450939967309
1730,0.35564061756250004,-0.12219035538432177
1731,0.35570165271875004,-0.11734285281092156
1732,0.35576268787500004,-0.11230101309975887
1733,0.35582372303125004,-0.1070642504553991
1734,0.35588475818750004,-0.10163296661381911
1735,0.35594579334375004,-0.09600852814294879
1736,0.35600682850000004,-0.09019322486218335
1737,0.35606786365625004,-0.08419021523636024
1738,0.35612889881250004,-0.07800346562956201
1739,0.35618993396875004,-0.07163769033336294
1740,0.35625096912500004,-0.06509829831721653
1741,0.35631200428125004,-0.058391350837227386
1742,0.35637303943750004,-0.05152353165987978
1743,0.35643407459375004,-0.044502129069398794
1744,0.35649510975000004,-0.037335026421548616
1745,0.35655614490625004,-0.030030696145443073
1746,0.35661718006250004,-0.02259819105951351
1747,0.35667821521875004,-0.015047126816101044
1748,0.35673925037500004,-0.007387650232464258
1749,0.35680028553125004,0.00036960993288283524
1750,0.35686132068750004,0.008213610806060452
1751,0.35692235584375004,0.01613298024187403
1752,0.35698339100000004,0.02411611462297591
1753,0.35704442615625004,0.03215128359399429
1754,0.35710546131250004,0.040226734568283684
1755,0.35716649646875004,0.048330789690889824
1756,0.35722753162500004,0.05645192880313243
1757,0.35728856678125004,0.06457885370984166
1758,0.35734960193750004,0.07270053144588122
1759,0.35741063709375004,0.08080621692596118
1760,0.35747167225000004,0.08888545794979927
1761,0.35753270740625004,0.09692808764731328
1762,0.35759374256250004,0.10492421078018623
1763,0.35765477771875004,0.11286419067707071
1764,0.35771581287500004,0.12073864292394099
1765,0.35777684803125004,0.12853844036329742
1766,0.35783788318750004,0.13625473171568575
1767,0.35789891834375004,0.1438789735633968
1768,0.35795995350000004,0.15140297291744595
1769,0.35802098865625004,0.1588189355047065
1770,0.35808202381250004,0.16611951357728677
1771,0.35814305896875004,0.17329784666416595
1772,0.35820409412500004,0.18034758931722328
1773,0.35826512928125004,0.18726292146052947
1774,0.35832616443750004,0.19403853920567285
1775,0.35838719959375004,0.2006696266153322
1776,0.35844823475000004,0.20715181149545112
1777,0.35850926990625004,0.21348111048857615
1778,0.35857030506250004,0.2196538702017291
1779,0.35863134021875004,0.2256667116135401
1780,0.35869237537500004,0.23151648448908047
1781,0.35875341053125004,0.2372002370602078
1782,0.35881444568750004,0.24271520401835864
1783,0.35887548084375004,0.24805881323882406
1784,0.35893651600000004,0.25322870899523264
1785,0.35899755115625004,0.25822278711935887
1786,0.35905858631250004,0.2630392359504744
1787,0.35911962146875004,0.2676765762335283
1788,0.35918065662500004,0.27213369346239097
1789,0.35924169178125004,0.27640985746774005
1790,0.35930272693750004,0.2805047261201556
1791,0.35936376209375004,0.28441833254528726
1792,0.35942479725000004,0.2881510578497856
1793,0.35948583240625004,0.2917035936433573
1794,0.35954686756250004,0.2950769002700274
1795,0.35960790271875004,0.29827216738480944
1796,0.35966893787500004,0.3012907832192354
1797,0.35972997303125004,0.30413431761060844
1798,0.35979100818750004,0.3068045218106056
1799,0.35985204334375004,0.3093033455422335
1800,0.35991307850000004,0.311632969116388
1801,0.35997411365625004,0.31379584604412425
1802,0.36003514881250004,0.3157947498408675
1803,0.36009618396875004,0.3176328178737377
1804,0.36015721912500004,0.319313585280593
1805,0.36021825428125004,0.3208410031663425
1806,0.36027928943750004,0.3222194372880363
1807,0.36034032459375004,0.32345364598250326
1808,0.36040135975000004,0.3245487387970743
1809,0.36046239490625004,0.3255101197594436
1810,0.36052343006250004,0.32634342110573045
1811,0.36058446521875004,0.32705443430307723
1812,0.36064550037500004,0.3276490452098018
1813,0.36070653553125004,0.3281331792173038
1814,0.36076757068750004,0.32851276036758276
1815,0.36082860584375004,0.3287936860187061
1816,0.36088964100000004,0.3289818160026009
1817,0.36095067615625004,0.32908297278052445
1818,0.36101171131250004,0.3291029472185351
1819,0.36107274646875004,0.32904750356264406
1820,0.36113378162500004,0.32892237715055994
1821,0.36119481678125004,0.32873325936475145
1822,0.36125585193750004,0.32848576617033165
1823,0.36131688709375004,0.3281853890214874
1824,0.36137792225000004,0.3278374296023839
1825,0.36143895740625004,0.3274469223964277
1826,0.36149999256250004,0.32701855107708383
1827,0.36156102771875004,0.32655656588717785
1828,0.36162206287500004,0.3260647093461393
1829,0.36168309803125004,0.3255461567679119
1830,0.36174413318750004,0.32500347630982884
1831,0.36180516834375004,0.32443861086180026
1832,0.36186620350000004,0.3238528813782384
1833,0.36192723865625004,0.3232470086481629
1834,0.36198827381250004,0.32262114837257
1835,0.36204930896875004,0.3219749330814268
1836,0.36211034412500004,0.32130751406726227
1837,0.36217137928125004,0.32061759718426386
1838,0.36223241443750004,0.3199034679545656
1839,0.36229344959375004,0.3191630036938366
1840,0.36235448475000004,0.31839367297266014
1841,0.36241551990625004,0.317592525275157
1842,0.36247655506250004,0.3167561758173633
1843,0.36253759021875004,0.31588079182632856
1844,0.36259862537500004,0.3149620869512906
1845,0.36265966053125004,0.3139953298189384
1846,0.36272069568750004,0.31297537114704677
1847,0.36278173084375004,0.3118966915256699
1848,0.36284276600000004,0.31075346929916936
1849,0.36290380115625004,0.30953966532789146
1850,0.36296483631250004,0.30824911916529213
1851,0.36302587146875004,0.3068756496846735
1852,0.36308690662500004,0.3054131526503787
1853,0.36314794178125004,0.303855688230592
1854,0.36320897693750004,0.30219755291853057
1855,0.36327001209375004,0.30043333254900345
1856,0.36333104725000004,0.29855793574072764
1857,0.36339208240625004,0.2965666097721124
1858,0.36345311756250004,0.2944549432155927
1859,0.36351415271875004,0.292218861273193
1860,0.36357518787500004,0.2898546204380562
1861,0.36363622303125004,0.28735880875670466
1862,0.36369725818750004,0.28472835664159585
1863,0.36375829334375004,0.28196056108494133
1864,0.36381932850000004,0.2790531235696301
1865,0.36388036365625004,0.2760041993462911
1866,0.36394139881250004,0.272812453442915
1867,0.36400243396875004,0.2694771171430357
1868,0.36406346912500004,0.26599803795884386
1869,0.36412450428125004,0.2623757164488827
1870,0.36418553943750004,0.25861132454512037
1871,0.36424657459375004,0.2547067021729735
1872,0.36430760975000004,0.2506643315625216
1873,0.36436864490625004,0.24648729137802744
1874,0.36442968006250004,0.24217919523680606
1875,0.36449071521875004,0.23774412098985898
1876,0.36455175037500004,0.2331865380325163
1877,0.36461278553125004,0.2285112397741066
1878,0.36467382068750004,0.22372328724463877
1879,0.36473485584375004,0.21882796782620226
1880,0.36479589100000004,0.21383077056363636
1881,0.36485692615625004,0.20873737680926788
1882,0.36491796131250004,0.2035536624906312
1883,0.36497899646875004,0.19828570642344806
1884,0.36504003162500004,0.19293979810078865
1885,0.36510106678125004,0.1875224384192574
1886,0.36516210193750004,0.18204032784828647
1887,0.36522313709375004,0.1765003384524023
1888,0.36528417225000004,0.17090946865410722
1889,0.36534520740625004,0.16527478230671164
1890,0.36540624256250004,0.15960333613134217
1891,0.36546727771875004,0.15390210148845773
1892,0.36552831287500004,0.14817788751351613
1893,0.36558934803125004,0.14243727268765832
1894,0.36565038318750004,0.13668655092689738
1895,0.36571141834375004,0.13093169639916039
1896,0.36577245350000004,0.1251783487910321
1897,0.36583348865625004,0.11943181800966847
1898,0.36589452381250004,0.11369710472174215
1899,0.36595555896875004,0.10797893107982434
1900,0.36601659412500004,0.10228177476820192
1901,0.36607762928125004,0.09660989929264902
1902,0.36613866443750004,0.09096737427054014
1903,0.36619969959375004,0.08535808122372622
1904,0.36626073475000004,0.07978570277642635
1905,0.36632176990625004,0.07425369585708416
1906,0.36638280506250004,0.06876525209602342
1907,0.36644384021875004,0.06332325071478266
1908,0.36650487537500004,0.05793021050585634
1909,0.36656591053125004,0.052588247809862376
1910,0.36662694568750004,0.04729904666518373
1911,0.36668798084375004,0.04206384564167083
1912,0.36674901600000004,0.036883443522170864
1913,0.36681005115625004,0.03175822331238535
1914,0.36687108631250004,0.02668819143981662
1915,0.36693212146875004,0.021673026836239197
1916,0.36699315662500004,0.016712133208223994
1917,0.36705419178125004,0.011804687394900204
1918,0.36711522693750004,0.0069496773537775
1919,0.36717626209375004,0.0021459249113470083
1920,0.36723729725000004,-0.0026079092688216137
1921,0.36729833240625004,-0.0073133383527036015
1922,0.36735936756250004,-0.011972076812666677
1923,0.36742040271875004,-0.01658607762667085
1924,0.36748143787500004,-0.02115757259596117
1925,0.36754247303125004,-0.02568910863240866
1926,0.36760350818750004,-0.03018357337270355
1927,0.36766454334375004,-0.03464420495825039
1928,0.36772557850000004,-0.039074583057080246
1929,0.36778661365625004,-0.043478600865807134
1930,0.36784764881250004,-0.047860420521327864
1931,0.36790868396875004,-0.05222441667502068
1932,0.36796971912500004,-0.056575114592820816
1933,0.36803075428125004,-0.06091712980464858
1934,0.36809178943750004,-0.06525511593917871
